file,hue,value,width,height
image_6006.jpg,0.37561552352925826,0.5939401094960386,236,285
image_6007.jpg,0.4759294077749838,0.4542202723321068,1000,1080
image_6008.jpg,0.43535791872075746,0.6175301482094863,213,160
image_6009.jpg,0.37317031401762013,0.5908421895424475,400,300
image_601.jpg,0.19169615955838423,0.831431697153353,500,447
image_6010.jpg,0.3858915294934814,0.366430561190043,1000,667
image_6011.jpg,0.43905740096103685,0.7950451764705485,250,200
image_6013.jpg,0.2949137643954569,0.5370684780001087,1600,1066
image_6014.jpg,0.25169779550692073,0.5558554443731726,629,1000
image_6016.jpg,0.09892112121693099,0.69250222816447,660,440
image_6017.jpg,0.40280383771769,0.5447380432541927,236,316
image_6018.jpg,0.24107239553210813,0.6426123819897847,240,180
image_6019.jpg,0.5317142044335816,0.8012370696907052,600,427
image_602.jpg,0.23995232816159995,0.8714948467198661,512,512
image_6020.jpg,0.27534893612195366,0.5506986642152323,1200,800
image_6021.jpg,0.32320149366844897,0.524669087865544,1280,720
image_6022.jpg,0.522671820876955,0.5777988677988748,560,429
image_6023.jpg,0.26463518798055313,0.5762662372868409,800,669
image_6024.jpg,0.2489502970196721,0.6013591485525037,374,791
image_6027.jpg,0.26129491939672167,0.5275487411339147,600,399
image_6028.jpg,0.6241807795057018,0.740609985170271,238,250
image_6029.jpg,0.08864640162913641,0.3202517415406141,474,250
image_6030.jpg,0.2991481739046248,0.6870307800167793,600,289
image_6031.jpg,0.10145808328331957,0.6294123366012002,450,320
image_6032.jpg,0.21818766982165028,0.842886949578188,241,183
image_6033.jpg,0.49167355633084225,0.5705926470588936,600,400
image_6034.jpg,0.123026781878008,0.9134747809246843,450,450
image_6035.jpg,0.14218935138979671,0.5300523354518741,1280,960
image_6036.jpg,0.05352796355005019,0.9285753376904474,180,250
image_6038.jpg,0.038860628807966084,0.7245855589851672,450,394
image_604.jpg,0.20874419479669806,0.5132783428521077,1024,768
image_6040.jpg,0.5095939443333083,0.3825451477005128,827,478
image_6043.jpg,0.40499786360958406,0.6142740666887502,650,885
image_6044.jpg,0.30003503696632444,0.5901464383220895,158,160
image_6049.jpg,0.3869474996392437,0.7298393126243927,750,445
image_605.jpg,0.34800587820497036,0.6816167538826412,480,311
image_6050.jpg,0.19889869035871716,0.5381925622223894,480,599
image_6051.jpg,0.405123073111891,0.8030342459564103,235,434
image_6052.jpg,0.4348873968328793,0.6662024711583407,570,514
image_6054.jpg,0.5049021030796581,0.8953150418325061,736,1220
image_6055.jpg,0.2665544173836701,0.7339619136031444,2000,1047
image_6059.jpg,0.08149731525013838,0.6918603792213108,360,640
image_606.jpg,0.5349392190385468,0.2889625061865799,330,431
image_6061.jpg,0.36426500891607005,0.4218407890102072,334,500
image_6062.jpg,0.5764944479218786,0.9417702057621703,450,450
image_6065.jpg,0.08466199760181109,0.37474644880180397,300,300
image_6066.jpg,0.12526573062808322,0.9049518731461457,600,399
image_6067.jpg,0.15777297166638785,0.5961018219226699,236,314
image_6068.jpg,0.5047671977893352,0.8478375138235815,236,354
image_6069.jpg,0.25653432429640016,0.6824715236337356,480,276
image_607.jpg,0.22091912312569476,0.5004945304557381,1080,697
image_6070.jpg,0.14059670758031775,0.5705775889614991,900,600
image_6072.jpg,0.31384368933243795,0.812359346405185,300,300
image_6073.jpg,0.1386504579104243,0.8530302941202851,1000,1000
image_6074.jpg,0.33828342998303684,0.5867899733662991,700,488
image_6076.jpg,0.30119452440484035,0.4922012600835848,500,333
image_6077.jpg,0.31281839226772673,0.8729742338416675,600,450
image_6078.jpg,0.5655993028742664,0.5973504546745646,400,276
image_6079.jpg,0.29180281255167134,0.8717779141462633,183,275
image_608.jpg,0.4601932517055199,0.6173470261437063,400,300
image_6080.jpg,0.4135072426498785,0.7337552878781761,634,437
image_6081.jpg,0.2949496889830444,0.6326994004212566,220,220
image_6082.jpg,0.06438775381795142,0.9049729370915183,320,240
image_6083.jpg,0.26351877563102716,0.8443550520456168,450,450
image_6084.jpg,0.24487094985645258,0.23171575889624363,450,300
image_6085.jpg,0.19871446225914025,0.9267317205799126,223,282
image_6086.jpg,0.5616236045945903,0.640477210924487,1024,1009
image_6087.jpg,0.2079078125119383,0.7862997233769697,1118,1382
image_6089.jpg,0.2747176416019554,0.4277130121564426,645,430
image_6091.jpg,0.444470419776397,0.5374549208062239,252,327
image_6092.jpg,0.11185419871289544,0.9435479254416292,450,450
image_6093.jpg,0.48523913518534234,0.399803230135738,735,490
image_6094.jpg,0.3580872877869516,0.3191059493852589,236,353
image_6095.jpg,0.20588413040480083,0.7939142497274161,480,480
image_6098.jpg,0.09624091671146616,0.8245412345676072,225,300
image_610.jpg,0.04211273670276489,0.22852723311548306,180,180
image_6100.jpg,0.24066437587218706,0.6885678428038642,1194,1139
image_6102.jpg,0.2506245262196899,0.3404939745790821,730,579
image_6103.jpg,0.41654500556490404,0.6616309232026005,180,128
image_6105.jpg,0.17896148770387751,0.4023700430735943,654,960
image_6109.jpg,0.26130473591409015,0.5709848936353201,500,683
image_6110.jpg,0.2587195451703938,0.33249928830798003,450,225
image_6111.jpg,0.21439706028673022,0.41135676854643516,236,151
image_6112.jpg,0.26222393323008475,0.6937806901961093,500,500
image_6113.jpg,0.508453011786926,0.4612866854659938,900,598
image_6114.jpg,0.4002237291419394,0.7823559688165451,236,236
image_6115.jpg,0.0,0.5602565502339922,236,347
image_6116.jpg,0.43814097577139544,0.6744492463643119,700,420
image_6118.jpg,0.3181305757088748,0.59190962962956,450,300
image_6119.jpg,0.06840076494039679,0.3746314783001441,322,322
image_612.jpg,0.3573514817632363,0.7389695450148519,2500,1648
image_6120.jpg,0.18111376207078528,0.6480656677764444,400,265
image_6121.jpg,0.17848978803910712,0.9122832548714537,450,286
image_6123.jpg,0.1930217284753007,0.2784180818341557,258,207
image_6124.jpg,0.1180756733856123,0.545271257928476,150,203
image_6126.jpg,0.5597086777418108,0.7826883733084496,490,490
image_6127.jpg,0.5752105264455929,0.5881429648551804,850,566
image_6128.jpg,0.0,0.8419325980392357,80,80
image_613.jpg,0.0,1.0,10,10
image_6130.jpg,0.46909837012280076,0.5547154073173854,500,485
image_6131.jpg,0.4076589482057649,0.40513783302749495,249,322
image_6132.jpg,0.3829924047572174,0.7913182163033914,380,219
image_6133.jpg,0.48639887657391484,0.821200326797275,200,300
image_6134.jpg,0.38555953725783104,0.4987402828328003,4032,3024
image_6135.jpg,0.20058205710000893,0.5446231635239414,1000,418
image_6136.jpg,0.4131061566843372,0.5040036919455697,820,564
image_6137.jpg,0.25345370539171114,0.5614091498371407,475,281
image_6138.jpg,0.2076684554105746,0.4610488642393773,2048,1366
image_6139.jpg,0.37623732479374417,0.6437729779411346,160,160
image_614.jpg,0.21721698634270506,0.8465901671757974,338,338
image_6140.jpg,0.24945409329094675,0.9632259329545106,620,350
image_6141.jpg,0.4982877104450836,0.5163450046685361,300,168
image_6143.jpg,0.24668435583945195,0.679588397342287,165,220
image_6144.jpg,0.40923146917093156,0.9494415903031381,236,314
image_6146.jpg,0.10308686173130853,0.7787310788458713,921,569
image_6147.jpg,0.3575611215350547,0.475651381510416,900,1259
image_6148.jpg,0.2496951255322804,0.6975648619113181,236,236
image_6149.jpg,0.11771986143795123,0.5835026960783745,400,400
image_6151.jpg,0.25295463940067786,0.6491174704173326,736,736
image_6152.jpg,0.5401452493149632,0.6495825798415845,640,431
image_6153.jpg,0.6126036851815616,0.4975395137254083,250,250
image_6154.jpg,0.14006420061462307,0.7529317149081817,300,420
image_6155.jpg,0.20440575517359463,0.4592914397239465,360,240
image_6156.jpg,0.431775054988178,0.6652792992310329,660,330
image_6159.jpg,0.267832675284316,0.8192707007182857,236,325
image_616.jpg,0.35516882435329533,0.387148135138281,311,175
image_6160.jpg,0.1525551042852476,0.44623021106541144,500,628
image_6162.jpg,0.11146013952816206,0.5942881127450571,200,160
image_6163.jpg,0.2565415352684668,0.41261638685982865,340,270
image_6165.jpg,0.37737176422209817,0.6038461009235049,390,285
image_6168.jpg,0.1454355049296151,0.8130140196073105,400,600
image_6169.jpg,0.41284902681730895,0.6073516173444448,216,288
image_617.jpg,0.2897838019712071,0.6660960784312048,300,300
image_6170.jpg,0.07894955087761496,0.2966955942871224,180,180
image_6171.jpg,0.1614786650210144,0.8322285712809936,616,347
image_6172.jpg,0.11276469330542063,0.6179807039266044,474,354
image_6173.jpg,0.30301734486747045,0.7290480723554986,236,354
image_6175.jpg,0.4269929161759118,0.5301565520574573,640,426
image_6176.jpg,0.4286014489733712,0.6069002289281332,1280,720
image_6177.jpg,0.153468941187385,0.37151950571898223,240,160
image_6178.jpg,0.4386489781327533,0.5609163349550302,266,400
image_618.jpg,0.3605129380140737,0.7021288954800707,850,420
image_6180.jpg,0.5836300034288783,0.5875974308525932,850,510
image_6181.jpg,0.32422731507141317,0.5731663035584625,216,146
image_6182.jpg,0.5509930122025932,0.8004940014521568,450,300
image_6183.jpg,0.3500470184926087,0.4666102941176468,300,224
image_6184.jpg,0.13827134241643846,0.4037739143065546,600,450
image_6185.jpg,0.5086127511074353,0.7087865466469722,300,281
image_6187.jpg,0.5722168724748669,0.48562039215681024,450,300
image_6188.jpg,0.5667092859116881,0.5609806278842682,995,999
image_6189.jpg,0.12692957124136664,0.6943741410901276,236,296
image_6190.jpg,0.26384540541088436,0.5958990262468242,683,1024
image_6191.jpg,0.13328381560514385,0.8623726625985091,1917,1328
image_6192.jpg,0.1022976299239028,0.8510781719117162,230,230
image_6193.jpg,0.644195690338497,0.4528100581617969,1000,563
image_6194.jpg,0.09541729529356434,0.6168307578165643,370,500
image_6195.jpg,0.1373867596303211,0.5782269792049554,320,479
image_6196.jpg,0.2806026438854058,0.4158261393294668,220,293
image_6197.jpg,0.28416320894710034,0.5602962403422447,1280,853
image_6199.jpg,0.13569544619365315,0.8816229847493802,300,240
image_62.jpg,0.5245520522066407,0.5514611804319065,660,372
image_620.jpg,0.08815014209056242,0.4958783664310085,570,428
image_6200.jpg,0.09200477920248926,0.671322864543116,768,768
image_6201.jpg,0.10526873195310864,0.48026044037364124,1332,850
image_6202.jpg,0.16055002074952035,0.9629012055193535,450,450
image_6204.jpg,0.201438165765801,0.7768812997087039,240,332
image_6205.jpg,0.5576591959592511,0.7451820855613265,220,200
image_6206.jpg,0.34647440361420956,0.6047294498045397,567,400
image_6207.jpg,0.15849302714065427,0.90956408528246,2000,2000
image_6208.jpg,0.28255034270625756,0.6597516418662467,474,315
image_6209.jpg,0.1638311362662079,0.8852975284349491,256,256
image_6210.jpg,0.44429921464917377,0.5963217793351818,1000,670
image_6211.jpg,0.30878466155562334,0.9742154399522208,570,803
image_6212.jpg,0.15309002183458417,0.7391030936818652,150,150
image_6213.jpg,0.5076615889854572,0.3093931966725831,144,220
image_6214.jpg,0.10611476264532886,0.4023708819251595,537,335
image_6215.jpg,0.3199526090195311,0.5243184825653808,700,464
image_6216.jpg,0.2714517067778778,0.8256258823524784,400,400
image_6218.jpg,0.1316572339313788,0.7291972564717204,500,749
image_6219.jpg,0.5126506368330928,0.47349165894814593,1024,655
image_622.jpg,0.11766492936716545,0.7103375624759114,170,135
image_6220.jpg,0.1559614168405208,0.5285376008376316,2500,1875
image_6221.jpg,0.4979197399506458,0.9000636562044009,283,256
image_6224.jpg,0.22030288897588723,0.5049051561365918,450,450
image_6225.jpg,0.16620844391707826,0.46744017637866847,414,414
image_6226.jpg,0.27744034740394,0.7568377438878641,450,450
image_6227.jpg,0.2979799309969737,0.5011214978366277,450,357
image_6228.jpg,0.30350013441313867,0.5441717525862199,300,302
image_6229.jpg,0.5191217461715522,0.5435501405388479,236,236
image_623.jpg,0.15737952820742962,0.8076749774412314,575,684
image_6230.jpg,0.2700346340010186,0.7318571282679119,320,480
image_6231.jpg,0.2568492710356645,0.7466562091501451,300,395
image_6232.jpg,0.6547647286566557,0.4913927664157079,1024,768
image_6233.jpg,0.615886023698238,0.8706010778578498,270,190
image_6234.jpg,0.14795936333733545,0.5298705028556966,444,600
image_6235.jpg,0.3386470558458606,0.5045920618559443,236,177
image_6236.jpg,0.44970516565042745,0.5400272809858693,768,576
image_6237.jpg,0.17083718961040906,0.4055671562791295,807,510
image_6238.jpg,0.30543332317136,0.4753458640603679,1000,686
image_624.jpg,0.17478913767038012,0.517159451829909,249,330
image_6240.jpg,0.1681255511293046,0.6239792687907685,320,240
image_6241.jpg,0.3421379320608626,0.7767644752017303,238,250
image_6242.jpg,0.3702852092760522,0.5906888751289867,250,190
image_6243.jpg,0.09128045215587148,0.5490453212672991,500,650
image_6244.jpg,0.310785960364656,0.25650901105245993,819,426
image_6246.jpg,0.4736027317018933,0.27040484885530935,1200,800
image_6247.jpg,0.20622085451254782,0.6764352011293546,640,427
image_6248.jpg,0.3570304992088786,0.6618933170904617,1200,676
image_6249.jpg,0.37454936910084624,0.6054444012594602,236,236
image_625.jpg,0.0,0.3069144385027138,220,220
image_6250.jpg,0.19129203051704727,0.6887260429360058,750,499
image_6251.jpg,0.3977067630975697,0.5499127925667885,768,432
image_6253.jpg,0.17227785805849635,0.602012857534721,1500,2000
image_6254.jpg,0.31585808416785827,0.39034296899488163,1920,1311
image_6255.jpg,0.1686629106886919,0.42006804522325386,1024,768
image_6256.jpg,0.4308744671064535,0.6484265982432195,480,640
image_6258.jpg,0.3282119959275775,0.5690937593311366,197,240
image_6259.jpg,0.4276836126615888,0.4896488530053113,289,360
image_626.jpg,0.38670067925539614,0.7614113725489041,300,300
image_6260.jpg,0.14032493666875617,0.510748529411731,200,200
image_6262.jpg,0.643666633497658,0.9033574869393867,170,170
image_6263.jpg,0.1379841693283052,0.5644547249455035,300,192
image_6264.jpg,0.6806498921276052,0.504452198958673,530,354
image_6265.jpg,0.4088819494918151,0.5895064195026095,2048,2048
image_6267.jpg,0.052527738855641715,0.7068259926464758,800,800
image_6268.jpg,0.2068291064083567,0.4932630852032361,550,413
image_6269.jpg,0.40356544300350344,0.3929006439121282,900,900
image_627.jpg,0.18360866719816332,0.8606106625655469,340,270
image_6270.jpg,0.4043044628328285,0.671284183006421,300,300
image_6271.jpg,0.29226316538560826,0.39934253372796,567,251
image_6272.jpg,0.5620839036509073,0.45395828227125945,320,240
image_6273.jpg,0.3990484820722597,0.6381731299926552,300,450
image_6274.jpg,0.46014386112082706,0.730459971642833,450,252
image_6275.jpg,0.11279735942356044,0.6234407679738319,640,360
image_6276.jpg,0.11507574680483787,0.5854318580765306,900,700
image_6277.jpg,0.24337013131983704,0.25646181596220413,1024,682
image_6278.jpg,0.19748787923717864,0.6561071267972267,500,375
image_6279.jpg,0.3816040233497386,0.5517744274993603,225,225
image_628.jpg,0.3330519074414829,0.5056918421689656,480,270
image_6280.jpg,0.0,0.7632328284668355,564,846
image_6281.jpg,0.44339147120984973,0.38388375828147525,520,293
image_6283.jpg,0.04368816000379308,0.9499897748730778,450,450
image_6284.jpg,0.5033554323922477,0.5706333212296592,600,432
image_6285.jpg,0.1275519366883921,0.708851701916687,800,534
image_6286.jpg,0.34827452463974,0.6902187989519478,440,264
image_6288.jpg,0.4018536786897704,0.5392919065949797,344,258
image_6289.jpg,0.20449403914556508,0.7326877006176026,626,417
image_629.jpg,0.21781001238304612,0.8238025115662228,250,178
image_6290.jpg,0.13748244738167095,0.6221596715820908,330,440
image_6291.jpg,0.2048470590846623,0.7808802141916099,235,316
image_6293.jpg,0.3609776838568637,0.39557740062571833,736,568
image_6294.jpg,0.3306808574166495,0.629234335511891,450,300
image_6295.jpg,0.45452187333814326,0.6512146405232914,450,450
image_6297.jpg,0.46727317245182537,0.7050363652777624,2061,1455
image_6298.jpg,0.23082236596864245,0.46372942386831995,480,270
image_63.jpg,0.5614094684915831,0.8458921880716787,236,394
image_630.jpg,0.4430345190239651,0.5542027841043299,236,327
image_6300.jpg,0.27424416278091385,0.5169013221975458,800,1067
image_6301.jpg,0.282870253502171,0.4731574107129906,1150,767
image_6302.jpg,0.0,0.8419325980392357,80,80
image_6303.jpg,0.21743586395079034,0.8169312862446221,800,568
image_6304.jpg,0.1078862224712327,0.8456535294117504,200,200
image_6305.jpg,0.1373234833788285,0.49931505688661393,540,960
image_6306.jpg,0.5383327180858151,0.46125534875401525,640,480
image_6307.jpg,0.3998537512785249,0.49881125615038985,800,534
image_6308.jpg,0.5170546655792219,0.19772579951065983,720,405
image_6309.jpg,0.29593265586439765,0.5087800145243375,300,450
image_631.jpg,0.13052646618390495,0.6578386442101338,730,547
image_6310.jpg,0.11609529781074003,0.7826005582786753,240,240
image_6311.jpg,0.20123013267709502,0.6433010899289663,395,219
image_6312.jpg,0.3069735693484313,0.6412631266560046,250,185
image_6313.jpg,0.3852843155815559,0.6618524144974863,570,483
